"beta_bias","avg_of_beta_se","sd_of_beta_se","omega_bias","avg_of_omega_se","sd_of_omega_se","rho_bias","avg_of_rho_se","sd_of_rho_se","rho","N","n_reps","beta_free","omega_var","Tfull","sd_of_beta_estimates","sd_of_omega_estimates","sd_of_rho_estimates","se_of_beta_ci","success_beta_rescaled","failure_beta_rescaled","p_beta_rescaled","bino_ci_norm_lower_beta_rescaled","bino_ci_exact_lower_beta_rescaled","bino_ci_wilson_lower_beta_rescaled","bino_ci_norm_upper_beta_rescaled","bino_ci_exact_upper_beta_rescaled","bino_ci_wilson_upper_beta_rescaled","success_beta","failure_beta","p_beta","bino_ci_norm_lower_beta","bino_ci_exact_lower_beta","bino_ci_wilson_lower_beta","bino_ci_norm_upper_beta","bino_ci_exact_upper_beta","bino_ci_wilson_upper_beta","se_of_omega_ci","success_omega_rescaled","failure_omega_rescaled","p_omega_rescaled","bino_ci_norm_lower_omega_rescaled","bino_ci_exact_lower_omega_rescaled","bino_ci_wilson_lower_omega_rescaled","bino_ci_norm_upper_omega_rescaled","bino_ci_exact_upper_omega_rescaled","bino_ci_wilson_upper_omega_rescaled","success_omega","failure_omega","p_omega","bino_ci_norm_lower_omega","bino_ci_exact_lower_omega","bino_ci_wilson_lower_omega","bino_ci_norm_upper_omega","bino_ci_exact_upper_omega","bino_ci_wilson_upper_omega","se_of_rho_ci","success_rho_rescaled","failure_rho_rescaled","p_rho_rescaled","bino_ci_norm_lower_rho_rescaled","bino_ci_exact_lower_rho_rescaled","bino_ci_wilson_lower_rho_rescaled","bino_ci_norm_upper_rho_rescaled","bino_ci_exact_upper_rho_rescaled","bino_ci_wilson_upper_rho_rescaled","success_rho","failure_rho","p_rho","bino_ci_norm_lower_rho","bino_ci_exact_lower_rho","bino_ci_wilson_lower_rho","bino_ci_norm_upper_rho","bino_ci_exact_upper_rho","bino_ci_wilson_upper_rho","beta_mse","beta_smse_with_model_se","beta_smse_with_emp_se","beta_smse_with_avg_model_se","omega_mse","omega_smse_with_model_se","omega_smse_with_emp_se","omega_smse_with_avg_model_se","rho_mse","rho_smse_with_model_se","rho_smse_with_emp_se","rho_smse_with_avg_model_se","beta_bias_trimmed","omega_bias_trimmed","rho_bias_trimmed","beta_mse_trimmed","beta_smse_with_model_se_trimmed","beta_smse_with_emp_se_trimmed","beta_smse_with_avg_model_se_trimmed","omega_mse_trimmed","omega_smse_with_model_se_trimmed","omega_smse_with_emp_se_trimmed","omega_smse_with_avg_model_se_trimmed","rho_mse_trimmed","rho_smse_with_model_se_trimmed","rho_smse_with_emp_se_trimmed","rho_smse_with_avg_model_se_trimmed"
0.0337446955854378,0.246553916930727,0.0301381101041069,0.95825882726688,3.63637129241419,1.07625827417778,0.0129091526583381,0.312793841434231,0.0849200355003627,0.3,500,3000,1.2,16,2,0.239943719994577,3.43713455108007,0.259853608935982,0.235415826058529,2825,174,0.941980660220073,0.933613708884943,0.933006571679499,0.933034552804719,0.950347611555203,0.950079771170677,0.949795938366509,2879,120,0.95998666222074,0.952972192442511,0.952342601720173,0.952363576173342,0.96700113199897,0.966715698160048,0.96643284975703,3.25839980041347,2776,223,0.925641880626876,0.916252313845685,0.915664037982828,0.915698023517468,0.935031447408066,0.934779401280721,0.93449671203898,2910,89,0.970323441147049,0.964250138956359,0.963606014227216,0.963622602506813,0.976396743337739,0.976100991167452,0.975820934118624,0.325332848599696,2985,14,0.995331777259086,0.992892171877959,0.992179907870445,0.992179065993767,0.997771382640214,0.997445560290079,0.997217157797149,2658,341,0.886295431810604,0.874933869087652,0.874388427730932,0.874436211687725,0.897656994533555,0.897442781667755,0.897166296061704,0.0586924958496029,0.917838287491183,1.0194450055275,0.965514421515779,12.72821462453,0.866515422803465,1.07739367801341,0.962567177771178,0.0676680288282277,2.13750266590369,1.00213451467226,0.691619354597871,0.0320007225510947,0.861153410252252,0.0155098552266621,0.0492242990196604,0.794294551445843,0.854989467729796,0.816326812330153,10.0496654813389,0.702496582729241,0.850664949888369,0.779325722367053,0.0618186596219342,1.26366399168268,0.915507862881235,0.627843524951882
0.0298194744370821,0.244564494153524,0.0261002385022248,1.18003052296317,3.46810444874039,0.939532072728824,-0.0649299331465583,0.264864995499524,0.109107858371516,0.6,500,3000,1.2,16,2,0.243527225592384,3.32328391870671,0.222775247681514,0.225944995893391,2790,210,0.93,0.920869849040837,0.920276833018966,0.920309228159525,0.939130150959163,0.938873987381703,0.938590961936695,2871,129,0.957,0.94974098555095,0.949115519171436,0.949137690972746,0.964259014449049,0.963976617962304,0.963693441292306,2.79939232483012,2696,304,0.898666666666667,0.887868178793174,0.887309714274926,0.887353214944036,0.909465154540159,0.909239136412199,0.908960449672304,2932,68,0.977333333333333,0.972007315095468,0.971352096154214,0.971365394253122,0.982659351571199,0.982356490335352,0.982080398163767,0.238041889229207,2819,181,0.939666666666667,0.931146402997756,0.930542204418784,0.930571041476897,0.948186930335577,0.947921423054026,0.947637757543966,2689,311,0.896333333333333,0.885425416832396,0.884869457137388,0.884913766576182,0.907241249834271,0.907017472495066,0.90673919933421,0.0601749421572259,0.976696606479198,1.01466023238477,1.00607155120628,12.4330066341246,0.812694994751588,1.1257482314041,1.03369360174525,0.0538281642609832,1.61112027108104,1.08461523051908,0.767291588743611,0.0284587838398831,1.06932916733041,-0.0565626799727942,0.0520976187161892,0.859418117673226,0.87846169881052,0.876671763765667,9.52457900512612,0.703132926974509,0.862404266757181,0.812662898193337,0.0430016751258464,1.07516890242673,0.86646595550228,0.615969374278136
0.0160445066619659,0.250269667680535,0.0282123779384038,0.670451949475641,3.49397929721849,0.939176490530627,-0.0233615903846601,0.0558606632639561,0.044024760381064,0.9,500,3000,1.2,16,2,0.251428559542011,3.44895902651206,0.0858842147762415,0.239145652657042,2804,189,0.936852656197795,0.928138849473923,0.927536523637537,0.92756647701944,0.945566462921667,0.94530305557785,0.9450188885838,2854,139,0.953558302706315,0.946019152418431,0.945396610329173,0.945420200510594,0.961097452994198,0.960817769165866,0.960533630316479,3.07209810583204,2767,226,0.92449047778149,0.91502490682954,0.914436740159595,0.914471211675446,0.933956048733441,0.933704601638352,0.933421489662157,2850,143,0.952221850985633,0.944580353668437,0.943959494991666,0.943983609464614,0.95986334830283,0.959584974364991,0.959300744144552,0.037025652170026,2593,400,0.866354827931841,0.854164391055087,0.853638869409661,0.853693552214069,0.878545264808595,0.878349798582179,0.878076890144594,2823,170,0.943200801871032,0.934908637239585,0.934298813707746,0.934326392086707,0.95149296650248,0.951223394965311,0.950938990301589,0.0634526253573016,0.986220475490368,1.0037380347648,1.01305532076719,12.34084980344,0.989379872596918,1.03745435163244,1.01089119082576,0.00791939780320003,1.03979557353552,1.07365675318518,2.53793200640875,0.0145356210099061,0.56516265076486,-0.0155583208225685,0.0551273568135545,0.865836718886993,0.872043110560558,0.884349260762891,9.65825647281372,0.802507689178398,0.811937619085984,0.807711314146982,0.00231884474757261,0.739141732388468,0.314372807716934,0.87379755594519
0.0606803335566394,0.428228157174811,0.215255729078092,2.67093451787762,9.72671660177869,12.0866537770743,0.00760804234753918,0.0454014794781789,0.0118162805458787,-0.9,500,3000,1.4,16,2,0.438471960475532,11.7124029960517,0.0455281910413728,0.368253590546627,2764,221,0.925963149078727,0.916570312975748,0.915978889745832,0.916012922792365,0.935355985181706,0.935102427267456,0.934818422742902,2821,164,0.945058626465662,0.936884242088048,0.936270527569668,0.936297475339767,0.953233010843276,0.952960893380386,0.952675739401563,6.67317989531658,2667,318,0.893467336683417,0.882399655103395,0.881843968663238,0.881889504341057,0.904535018263439,0.904312862054167,0.90403374798389,2737,248,0.916917922948074,0.907016563493667,0.906435290734473,0.906472579173313,0.926819282402481,0.926574478408688,0.926291565159082,0.0426392459864074,2802,183,0.938693467336683,0.930087668332607,0.929481550002017,0.929510899374979,0.94729926634076,0.947033352228655,0.94674835896433,2808,177,0.94070351758794,0.932230916227952,0.931622420500543,0.931651016528941,0.949176118947928,0.948908248195482,0.948623175411006,0.195875355077462,0.986845035857739,1.01881690930747,1.06814289704294,144.268318563176,1.41982050433821,1.05166871835157,1.52488975035847,0.00213000407708129,1.1826844652202,1.02758946892983,1.03333329790909,0.0404898016128837,1.68086110217782,0.0061812733696476,0.137291508397042,0.812208755804159,0.714101629599698,0.813942552794404,60.3445353197777,0.946644051908736,0.439891867814909,0.827577641294785,0.00168473524182371,0.891946348154849,0.81277599937989,0.826111763236656
0.0228464657046484,0.295546258745553,0.0634705699164093,0.8656753758587,5.03429102656257,2.29998326911622,0.0212537803370336,0.125668729088746,0.0297759455473801,-0.6,500,3000,1.4,16,2,0.285200610748057,5.16486595251286,0.122356973515585,0.276308036565511,2837,163,0.945666666666667,0.937555381324467,0.936944037844021,0.936970617728705,0.953777952008866,0.953506623948502,0.953222835107455,2883,117,0.961,0.954072421406077,0.953441692987188,0.953462246674037,0.967927578593923,0.967641240294338,0.967358654801213,4.22211884327048,2733,267,0.911,0.90081076319333,0.90023892785613,0.900278117464773,0.92118923680667,0.920951368250304,0.920670668883009,2815,185,0.938333333333333,0.929725551064634,0.929122916747014,0.929152249843566,0.946941115602033,0.946676899294933,0.946393292773898,0.115838768097415,2794,206,0.931333333333333,0.922284074292393,0.921689535910104,0.921721445164172,0.940382592374274,0.940125141950022,0.939842001335447,2884,116,0.961333333333333,0.954434227102525,0.953803051569581,0.953823468512589,0.968232439564142,0.967945771629087,0.96766324706351,0.0818342362368013,0.916378733373361,1.00608374215305,0.936880287654413,27.4163422170256,1.10437576535026,1.02775927210034,1.08176487664379,0.0154179617368526,0.955015775511055,1.02983941865541,0.97627578519326,0.0169673768750461,0.628114822190739,0.0180730455050784,0.0666641906641349,0.778691910609668,0.819580673019294,0.779775236821012,19.6594196286773,0.849577824953111,0.736974708279541,0.823264326123337,0.0124274810600714,0.786780096299861,0.830090908817346,0.799811086796227
0.0222820478947521,0.272327177667358,0.0475217877342525,0.902577090942846,4.30857229430426,1.60195436132596,0.0387932811020422,0.204082083946255,0.0509609979850281,-0.3,500,3000,1.4,16,2,0.270959977622614,4.39147867952763,0.212066666935178,0.259346724486619,2817,177,0.940881763527054,0.93243383065872,0.931826972754323,0.931855414189982,0.949329696395389,0.94906246959957,0.948778213793312,2869,125,0.958249832999332,0.951085253959639,0.950456888226285,0.950478602101586,0.965414412039025,0.965130210096763,0.964846653650748,3.83423103197234,2778,216,0.927855711422846,0.918588194374753,0.917996420735023,0.918029662751514,0.937123228470939,0.936868616293901,0.936585244405002,2817,177,0.940881763527054,0.93243383065872,0.931826972754323,0.931855414189982,0.949329696395389,0.94906246959957,0.948778213793312,0.168768503739881,2712,282,0.905811623246493,0.89534901910098,0.894781695299994,0.894822791292003,0.916274227392006,0.916040870938825,0.915760434465347,2837,157,0.947561790247161,0.939577250419276,0.938962364892103,0.938988274890451,0.955546330075046,0.955272603602613,0.954988286850166,0.0738912769841788,0.933281848755142,1.006428383954,0.996348340427087,20.093289153688,1.0531680461025,1.04190824988567,1.08239123092597,0.0464621690849855,1.41015123482229,1.03312925541465,1.11555174600413,0.0167655416893753,0.711895720984256,0.0301997394529322,0.0602642546521241,0.809896085052575,0.820822956310739,0.82505666148656,14.6023171209474,0.841102793705289,0.757181890898601,0.819547415735255,0.0338014034087671,0.822217506238689,0.751605433482758,0.823449221091463
0.0250638712685903,0.25965837110144,0.0375978680650092,0.759200552718624,3.86610396503925,1.23843961565569,0.0522803066216082,0.279241244096896,0.067965598809701,0,500,3000,1.4,16,2,0.247116598817414,3.70871506185061,0.263002828453313,0.244551561271769,2824,174,0.941961307538359,0.933591651336127,0.932984332382349,0.933012330298899,0.950330963740591,0.950063051489506,0.949779128328327,2898,100,0.966644429619747,0.960216814857931,0.95957786325552,0.95959606543704,0.973072044381562,0.972779896575814,0.972498463332386,3.46461261264828,2785,213,0.92895263509006,0.919756548539482,0.919164325983278,0.919197124294055,0.938148721640638,0.937893395722648,0.937610283852822,2883,115,0.961641094062708,0.954766106921484,0.954134089639498,0.954154393467986,0.968516081203933,0.968228914637792,0.967946269732075,0.26075210746845,2803,195,0.934956637758506,0.926129304899516,0.925530195585796,0.925560797871576,0.943783970617496,0.943522843643011,0.943239248958539,2745,253,0.915610406937959,0.905660200675908,0.905082912997849,0.905120499091142,0.925560613200009,0.925318146632301,0.925036600870763,0.0616744419368402,0.857061551126577,1.00995353257371,0.914746111003734,14.3263649748329,0.907165702622405,1.04157146842871,0.958493017943836,0.0718806460241604,1.9104554985123,1.03918084629611,0.921834256856656,0.0216983102279861,0.629513574668262,0.0473827134717021,0.0521327628759127,0.754694239784519,0.853703193346691,0.781670447891508,11.0859001627243,0.734554293362151,0.805979558082391,0.764142283270136,0.0613578146436562,0.999463515861242,0.887051929483814,0.789975810744753
0.0395531297351253,0.253496238759592,0.0323347435976376,0.903131352445516,3.62133949191999,1.0976852046948,0.00805680953028409,0.314608187867457,0.0811473480343671,0.3,500,3000,1.4,16,2,0.245725980759984,3.52131760289011,0.251996839085746,0.238614354829032,2818,182,0.939333333333333,0.930791080968417,0.930187274189064,0.9302162354319,0.947875585698249,0.947610401237068,0.947326749488114,2887,113,0.962333333333333,0.955520483393993,0.954887957674201,0.954907962444872,0.969146183272674,0.968858525228765,0.968576195433777,3.25063620074449,2787,213,0.929,0.919809809890644,0.919217931930766,0.919250690570318,0.938190190109356,0.937934991329027,0.937652057223352,2905,95,0.968333333333333,0.962067179094537,0.961426223195033,0.961443683364379,0.97459948757213,0.974305843040078,0.974025128329566,0.317712710621041,2985,15,0.995,0.992476031034455,0.991766649003027,0.991766393110302,0.997523968965545,0.997198918852288,0.996967546651625,2694,306,0.898,0.887170068290082,0.886612320161059,0.886656052110916,0.908829931709918,0.908604553836645,0.908325984303725,0.0619255806064261,0.92307648923134,1.02557619776119,0.963667133608936,13.211190674307,0.851949675697844,1.06544629917868,1.00740355500356,0.0635461516200448,1.8807743372342,1.00068886697319,0.642020968203863,0.0373608399838123,0.770464299319127,0.0104412802446062,0.0529741349275615,0.809748748738914,0.877327452510942,0.83164791036292,9.85990320435288,0.708226216098657,0.795174154875243,0.775335258579607,0.0576446077630604,1.10128650711296,0.907754691022626,0.578797181391055
0.0503440803819946,0.251515643978451,0.0294573885740229,1.26904805398145,3.47803074016244,0.997880605807673,-0.0736713195472911,0.265070119271527,0.109044739601909,0.6,500,3000,1.4,16,2,0.241775800529136,3.46865774291496,0.229950751972127,0.232233196263354,2797,203,0.932333333333333,0.923345387189834,0.922749703185844,0.922781247077963,0.941321279476833,0.941062863560042,0.940779641724205,2875,125,0.958333333333333,0.951182771927909,0.950555571498156,0.950577208350972,0.965483894738758,0.96520018695605,0.964917180317479,2.81061598351184,2667,333,0.889,0.877759132368134,0.877211001604237,0.877257840570935,0.900240867631866,0.900024131222725,0.899747215120762,2910,90,0.97,0.963895726850084,0.963252306412453,0.963269033293155,0.976104273149916,0.975808948150158,0.975528848905038,0.198644725972209,2681,319,0.893666666666667,0.882635791808294,0.882082686336711,0.882127917702761,0.904697541525039,0.904476324765813,0.904198535400832,2668,332,0.889333333333333,0.878107252536044,0.877558767246408,0.877605491618456,0.900559414130623,0.900342357720064,0.90006537817409,0.0609705789717726,0.897189803356849,1.04302485869261,0.963807526379798,13.6380589719522,0.86356165998166,1.133521246717,1.12741999214666,0.0582871858736084,1.63073307227316,1.10230916851274,0.82956714010375,0.0472145085826192,1.15065720143021,-0.0653392096778012,0.0511861832175725,0.789892385021263,0.87564301369419,0.8161334435878,10.4078587650788,0.745601696350486,0.86504458349309,0.886181514696561,0.0471462492171581,1.13301528971125,0.891615232304282,0.674306382844454
0.015479541532445,0.256862565694963,0.0305896925400737,0.712240722017345,3.49777115505636,0.967928093848321,-0.0217407214880876,0.0550209403190375,0.0421769235200289,0.9,500,3000,1.4,16,2,0.252826240174273,3.49543906382141,0.0823848038509604,0.247289211486996,2826,167,0.944203140661544,0.935980102031173,0.935369076745014,0.935396275891896,0.952426179291915,0.952155632526393,0.95187121440983,2863,130,0.956565319077848,0.949262839241903,0.948636452615114,0.948658850328188,0.963867798913794,0.963585160668462,0.963301304239174,3.15487292411121,2787,206,0.931172736384898,0.922103095097838,0.921507337192352,0.921539381822525,0.940242377671958,0.939984471347767,0.939700705604611,2864,129,0.956899432008019,0.949623822559977,0.948997003483992,0.949019267517871,0.96417504145606,0.963892074265996,0.963608256353968,0.0360703295870945,2616,377,0.87403942532576,0.862152280309297,0.861618698289714,0.861670772797721,0.885926570342223,0.885723711223099,0.885449163563905,2843,150,0.94988306047444,0.942066385109837,0.941448439029327,0.94147346342946,0.957699735839043,0.95742365010845,0.957139305048369,0.0641393670581137,0.938725817997982,1.00341451118789,0.972127071585624,12.7212988717179,0.944714729915562,1.04118519734573,1.03979726811832,0.00725764716642538,0.946424518409365,1.06930507224263,2.39739632011772,0.0127521928281145,0.591190081133952,-0.0143608820475111,0.0550935384752824,0.82744821557975,0.861898994555068,0.841108954516056,9.68917382183743,0.783691908172198,0.793018422060277,0.812352821133332,0.00210263579727219,0.700677839848584,0.309791737121533,0.813018791985942
0.0834526588954913,0.472897099881142,0.267559019421341,2.73678695881465,9.81961574568819,13.1302858270641,0.00674950956225974,0.0450102736638143,0.0116507538956533,-0.9,500,3000,1.6,16,2,0.497491466743956,12.1532202330442,0.0448334604744211,0.395937686743863,2762,216,0.927468099395568,0.918152736807058,0.917558197408226,0.917591764559667,0.936783461984077,0.936527837191545,0.936243033554292,2839,139,0.953324378777703,0.945748183715944,0.945122762125735,0.945146564550843,0.960900573839462,0.960619691833389,0.960334171862232,6.57681936085815,2665,313,0.894895903290799,0.883880971134151,0.883322431729309,0.883367580860381,0.905910835447447,0.905686765777812,0.90540674952612,2709,269,0.909670920080591,0.899375556373154,0.898800930198624,0.898840890213451,0.919966283788028,0.919727915745276,0.919445404915402,0.0429333830093807,2798,180,0.939556749496306,0.930997786299979,0.930389206860422,0.930418302964144,0.948115712692633,0.947848322173355,0.94756264812083,2809,169,0.943250503693754,0.934940900735774,0.934327911302456,0.934355612414628,0.951560106651735,0.951289108860666,0.951003329855934,0.254378997042694,0.947802716948824,1.02780323173031,1.13749094825757,155.141167589929,1.35386611793805,1.05037486235445,1.60893340389817,0.00205492009465604,1.20122921106781,1.02232837898549,1.01431216019998,0.055941318735881,1.68278474645361,0.00543974573052365,0.158766529165957,0.751856605141297,0.641486733041834,0.787132093630865,58.6032038403613,0.951769609385642,0.396769813735406,0.809506509604283,0.00164216428317045,0.883039865427753,0.816981231536661,0.818201195640878
0.0271488556521837,0.313875762540856,0.0695560778364786,0.944682160497424,5.03329308654128,2.28556327995763,0.0180697573877017,0.124473144663882,0.0288997570958892,-0.6,500,3000,1.6,16,2,0.306230611385967,5.1088127870171,0.119917431419317,0.285610490850503,2817,182,0.939313104368123,0.930768095648085,0.93016410917512,0.930193087825211,0.94785811308816,0.947592858494419,0.947309116715032,2876,123,0.958986328776259,0.95188842039061,0.951260151305514,0.951281531726289,0.966084237161908,0.965799790116746,0.965516786717464,4.26395634786843,2774,225,0.924974991663888,0.915546811343331,0.914959286576621,0.914993512580064,0.934403171984445,0.934151768775178,0.933869151318638,2834,165,0.944981660553518,0.93682100048271,0.936210276390354,0.936237125326012,0.953142320624325,0.952871566614687,0.952587688305073,0.114601877911993,2823,176,0.941313771257086,0.932901850637323,0.932295504268631,0.932323735522059,0.949725691876849,0.949458498277837,0.949174683991423,2864,135,0.954984994998333,0.947564433238988,0.946941343210769,0.946964323620316,0.962405556757678,0.962125042774269,0.961841564876961,0.0944829782274347,0.927673606759208,1.00752625342642,0.959042851903302,26.9836895868238,1.0336650320987,1.03385910246682,1.06511596009577,0.0147019114951392,0.971413690503122,1.02237252281914,0.948904444417521,0.0201411796313794,0.687438818146392,0.0151307667951268,0.0768052448871413,0.786606618711324,0.819018431429698,0.796861718032578,18.2881013770245,0.792087493389326,0.700694395947439,0.768405856458144,0.0118978066280563,0.790575370220672,0.827374765680092,0.778416660793354
