"beta_bias","avg_of_beta_se","sd_of_beta_se","omega_bias","avg_of_omega_se","sd_of_omega_se","rho_bias","avg_of_rho_se","sd_of_rho_se","rho","N","n_reps","beta_free","omega_var","Tfull","sd_of_beta_estimates","sd_of_omega_estimates","sd_of_rho_estimates","se_of_beta_ci","success_beta_rescaled","failure_beta_rescaled","p_beta_rescaled","bino_ci_norm_lower_beta_rescaled","bino_ci_exact_lower_beta_rescaled","bino_ci_wilson_lower_beta_rescaled","bino_ci_norm_upper_beta_rescaled","bino_ci_exact_upper_beta_rescaled","bino_ci_wilson_upper_beta_rescaled","success_beta","failure_beta","p_beta","bino_ci_norm_lower_beta","bino_ci_exact_lower_beta","bino_ci_wilson_lower_beta","bino_ci_norm_upper_beta","bino_ci_exact_upper_beta","bino_ci_wilson_upper_beta","se_of_omega_ci","success_omega_rescaled","failure_omega_rescaled","p_omega_rescaled","bino_ci_norm_lower_omega_rescaled","bino_ci_exact_lower_omega_rescaled","bino_ci_wilson_lower_omega_rescaled","bino_ci_norm_upper_omega_rescaled","bino_ci_exact_upper_omega_rescaled","bino_ci_wilson_upper_omega_rescaled","success_omega","failure_omega","p_omega","bino_ci_norm_lower_omega","bino_ci_exact_lower_omega","bino_ci_wilson_lower_omega","bino_ci_norm_upper_omega","bino_ci_exact_upper_omega","bino_ci_wilson_upper_omega","se_of_rho_ci","success_rho_rescaled","failure_rho_rescaled","p_rho_rescaled","bino_ci_norm_lower_rho_rescaled","bino_ci_exact_lower_rho_rescaled","bino_ci_wilson_lower_rho_rescaled","bino_ci_norm_upper_rho_rescaled","bino_ci_exact_upper_rho_rescaled","bino_ci_wilson_upper_rho_rescaled","success_rho","failure_rho","p_rho","bino_ci_norm_lower_rho","bino_ci_exact_lower_rho","bino_ci_wilson_lower_rho","bino_ci_norm_upper_rho","bino_ci_exact_upper_rho","bino_ci_wilson_upper_rho","beta_mse","beta_smse_with_model_se","beta_smse_with_emp_se","beta_smse_with_avg_model_se","omega_mse","omega_smse_with_model_se","omega_smse_with_emp_se","omega_smse_with_avg_model_se","rho_mse","rho_smse_with_model_se","rho_smse_with_emp_se","rho_smse_with_avg_model_se","beta_bias_trimmed","omega_bias_trimmed","rho_bias_trimmed","beta_mse_trimmed","beta_smse_with_model_se_trimmed","beta_smse_with_emp_se_trimmed","beta_smse_with_avg_model_se_trimmed","omega_mse_trimmed","omega_smse_with_model_se_trimmed","omega_smse_with_emp_se_trimmed","omega_smse_with_avg_model_se_trimmed","rho_mse_trimmed","rho_smse_with_model_se_trimmed","rho_smse_with_emp_se_trimmed","rho_smse_with_avg_model_se_trimmed"
0.0196196081035748,0.266366957071473,0.050969118808354,0.939609477713859,5.07230458898044,2.2737037685847,0.0211261402422336,0.125833991757971,0.0302093217759722,-0.6,500,10000,1,16,2,0.265364774028285,5.20704205298408,0.125324442879304,0.251215353935685,8915,581,0.938816343723673,0.933995913814634,0.933807132285385,0.933816178503027,0.943636773632713,0.943554246807234,0.943461619881893,9060,436,0.954085930918281,0.949876296553419,0.949682180134357,0.949689525137711,0.958295565283143,0.958208358450256,0.958115098484984,4.26378601090056,8668,828,0.912805391743892,0.907131100120322,0.906951013520084,0.906962865749275,0.918479683367462,0.918405085891352,0.918314064816812,8887,609,0.935867733782645,0.930940271951409,0.930752495320272,0.930761864273579,0.940795195613882,0.940713569533476,0.940621098893011,0.117196412523162,8871,625,0.934182813816344,0.929195538647215,0.929008333473525,0.929017886195293,0.939170088985473,0.939088977320841,0.938996599703681,9074,422,0.955560235888795,0.951415540236238,0.951220893140922,0.951228070424157,0.959704931541353,0.959617270857306,0.959523970807703,0.0707959767250455,0.95394282770216,1.00536100068502,0.997810061658785,27.9932976797469,1.12219048039158,1.0324568076198,1.08803637003174,0.0161508758022359,0.986185563273197,1.02831107248933,1.01999990216464,0.0154606950019985,0.692747941125728,0.0174479325157858,0.0590387810627713,0.829577654166625,0.838399168345582,0.846250347889175,19.9694925426609,0.862521231337494,0.736520532745235,0.821706882432332,0.0128608386666825,0.822507145947675,0.818837502336416,0.825806208453797
0.0158395391442164,0.249494290606407,0.0367425933160743,0.696796429285554,4.26102319210578,1.51098455330082,0.0462009359965403,0.207620093398243,0.0524541232844157,-0.3,500,10000,1,16,2,0.245583318104711,4.17868083098371,0.210346530885165,0.245459278455453,9005,487,0.948693636746734,0.944255324667359,0.944063040639082,0.944070996515191,0.953131948826109,0.953046362053739,0.952953246880072,9087,405,0.957332490518331,0.95326665998606,0.953071287132357,0.953078264673275,0.961398321050603,0.961310076657539,0.961216696721145,4.00775642259682,8938,554,0.941635061104088,0.936918922560863,0.936729093581967,0.936737833518437,0.946351199647312,0.946267775615462,0.946174969560441,8955,537,0.943426042983565,0.938778414174864,0.938587966955342,0.93859650901562,0.948073671792266,0.947989699564744,0.947896808770401,0.178357555573152,8673,819,0.913716814159292,0.908068249284735,0.907887786785208,0.907899547003145,0.919365379033849,0.919290472301838,0.919199350346749,9011,481,0.949325747998314,0.944913392150402,0.944720885632852,0.944728770700663,0.953738103846226,0.953652323072995,0.953559183767709,0.0605557032371694,0.932111014452232,1.00405459090805,0.972822996950564,17.9450591626542,1.05309756165857,1.02770032241606,0.988364409924983,0.0463755281788051,1.31416782682498,1.04813726309657,1.0758459882642,0.0131051665855603,0.537292315617918,0.0383889863315447,0.0516043372988221,0.81999464812583,0.855634878398149,0.837010842046196,13.5549024280464,0.813349595831385,0.77627927940256,0.774131626219682,0.0346103448747997,0.79176191992397,0.782231352967757,0.815061651873422
0.0150820217471642,0.242598298879368,0.0312414631373396,0.726781525583996,3.88457240305912,1.27876510375052,0.0592407039258744,0.282251595758604,0.0683444535511806,0,500,10000,1,16,2,0.233887551367034,3.81003212383603,0.265380386003464,0.243215049704509,9091,406,0.957249657786669,0.953181130058178,0.952985891068864,0.952992874445073,0.961318185515161,0.961230013506632,0.961136683199187,9157,340,0.964199220806571,0.960462552914845,0.960264732286095,0.960270907858909,0.967935888698296,0.967845566318632,0.967752156015522,3.83577524583527,8990,507,0.946614720438033,0.942093535626346,0.94190208159586,0.94191026527616,0.95113590524972,0.951051001205683,0.950958017682534,9045,452,0.952406022954617,0.948124069545851,0.947930574234694,0.947938108654663,0.956687976363384,0.95660129533061,0.956508096162507,0.240500270677572,8681,816,0.914078129935769,0.908441774249353,0.908261288362355,0.908273003796268,0.919714485622186,0.919639508735487,0.919548409084803,8693,804,0.915341686848478,0.909743062887847,0.909562161125799,0.909573741866254,0.92094031080911,0.920864949336087,0.920773763056666,0.0549250939942494,0.899345478176008,1.00405289915707,0.933244214675928,15.0430276516093,0.977837570204099,1.03628205824261,0.996893611326632,0.073928794593157,1.9262926760395,1.04972606791941,0.927984694129405,0.0136027805789021,0.586606836485788,0.0547862819371328,0.0474111752847337,0.791802684214445,0.866695430727255,0.811914963958644,11.3813554509057,0.774294623745371,0.784037277960696,0.778842156250584,0.0634025146259576,0.996754720359586,0.900261836281446,0.798482618022447
0.0294066482727423,0.241099231482107,0.0277593919746701,1.02495296728283,3.68444283659867,1.1363698464733,0.00100626027610902,0.314802987543576,0.0830356778954271,0.3,500,10000,1,16,2,0.234560608678562,3.5977721444973,0.260605738525493,0.224611659226372,8875,622,0.934505633357902,0.929530006452465,0.929342711777328,0.929352228311046,0.93948126026334,0.939400058681099,0.939307672579924,9117,380,0.959987364430873,0.95604564044328,0.955849397382921,0.955856065291395,0.963929088418466,0.963840071143285,0.963746691776871,3.12360620353652,8682,815,0.914183426345162,0.908550200937669,0.908369680416034,0.908381384631062,0.919816651752654,0.919741642818666,0.919650535920163,9202,295,0.96893755922923,0.965448401863265,0.965248744922979,0.965254353701274,0.972426716595195,0.972334916827444,0.972241555330092,0.307712854428762,9414,83,0.991260398020428,0.989388446575637,0.98917731022733,0.989179683763723,0.993132349465218,0.993033115564099,0.992943851340317,8431,1066,0.887754027587659,0.881405301629382,0.881233375616586,0.881247869417475,0.894102753545937,0.894035782629814,0.893946625925066,0.0558776368369309,0.921171190942804,1.01561211040764,0.961272191106089,13.9931300358876,0.86699019053022,1.08105442810591,1.03079243866861,0.067909212269563,2.03219481662835,0.99990961273455,0.685253089551149,0.0283890584766945,0.888141987547017,0.0033350942585,0.048013001098886,0.80942811499009,0.872667280388917,0.832377116835346,10.351689582967,0.714463556645651,0.799730998950477,0.787423869959609,0.0618429260249106,1.18633631190069,0.910588330291315,0.620489360628541
0.0312857616782596,0.240378606939011,0.0246049710051474,1.22245240531254,3.49198171049852,0.945266369569153,-0.0691934634212376,0.265913748841339,0.110362948763019,0.6,500,10000,1,16,2,0.235212171142474,3.33927387377781,0.229621878062898,0.224662452551771,8885,609,0.935854223720244,0.930925759446747,0.930737947615198,0.930747320040618,0.940782687993742,0.940701048695363,0.940608559701304,9111,383,0.95965873183063,0.955700906161996,0.955504721938797,0.955511429996221,0.963616557499264,0.963527613476754,0.963434210214931,2.82053754297824,8483,1011,0.893511691594691,0.887306937683603,0.887133098578363,0.887146993069705,0.899716445505779,0.89964770224588,0.89955807380217,9249,245,0.974194227933432,0.971004859564593,0.970802992266191,0.970807951355378,0.97738359630227,0.977290110881809,0.977196923124596,0.215210954457934,8669,825,0.913103012428902,0.907436892977158,0.907256670468651,0.907268493547367,0.918769131880647,0.918694427938502,0.918603367339007,8449,1045,0.889930482409943,0.883634912507591,0.883462230208643,0.883476500587667,0.896226052312295,0.896158398154365,0.896069044797686,0.0562977369973986,0.94004962234552,1.01758654620342,0.974314823032035,12.6439653823986,0.83280624390235,1.1339116541717,1.03690597573323,0.0575083886307594,1.66710281572959,1.09069838374767,0.813297829903775,0.0300301198064167,1.11956273001576,-0.0605384349779093,0.0485203548442028,0.825450434575885,0.877009679958504,0.844092703956295,9.92773097713074,0.714617507233253,0.890319572538603,0.834456844168363,0.0461632272551342,1.14384332520424,0.875527180548068,0.65612921930149
0.0136584420042831,0.245810746279241,0.0270642920378853,0.719742843874284,3.52331788098647,0.965659780065944,-0.0195292850882669,0.0542900259904768,0.040469770298404,0.9,500,10000,1,16,2,0.242236911548804,3.51266484332185,0.0752176775972011,0.229972278969368,8882,605,0.936228523242332,0.931311663585862,0.931123585020462,0.931132923515609,0.941145382898801,0.941063568428455,0.940970992234394,9085,402,0.95762622536102,0.953572724841187,0.95337714098424,0.953384088448663,0.961679725880853,0.961591343903475,0.96149790991515,2.96413196618594,8640,847,0.910719932539264,0.904982028024456,0.904802454870309,0.904814540536086,0.916457837054073,0.916383803402924,0.916292843230952,9111,376,0.960366817750606,0.956440985969259,0.95624439373638,0.956251024594625,0.964292649531953,0.964203420205434,0.964109940015291,0.0427231772356982,8560,927,0.902287340571308,0.896312428894108,0.896135612185184,0.896148591962915,0.908262252248508,0.908190786456868,0.908100434123804,8952,535,0.943607041214293,0.938965185163902,0.9387745742308,0.93878310078365,0.948248897264684,0.948164824956619,0.948071877936633,0.0588590891832618,0.948092057601867,1.00307382067147,0.974118534393828,12.8555434604879,0.939123681186528,1.04187834797995,1.03558746533035,0.00603849563583355,0.990166140397234,1.06730591556058,2.04874854254616,0.0126372901782071,0.602307861215024,-0.01323592410973,0.0510219467139254,0.833976329275917,0.869513608494426,0.849262534113279,9.98577928177788,0.778840113547297,0.80929812523043,0.823340330535352,0.0020752018930129,0.722827175251299,0.366792557280609,0.814836277681633
0.0913268101559574,0.549447461070088,0.28539691593914,2.41418750930604,9.40085069839344,10.4943726390583,0.00751876199809788,0.0453451456196457,0.0117278403767786,-0.9,500,10000,2,16,2,0.562706217734926,10.7592232563764,0.0449071167498614,0.4611299286217,8692,762,0.919399196107468,0.9139118539773,0.91372877990231,0.913739978596747,0.924886538237635,0.924809589865489,0.924717721770415,8921,533,0.943621747408504,0.93897236713468,0.938781081337252,0.938789636259199,0.948271127682328,0.948186754903517,0.948093489929925,7.07803169373148,8574,880,0.906917706790776,0.901060942175415,0.900881989456548,0.900894523313041,0.912774471406138,0.912701338873077,0.912610337547607,8621,833,0.911889147450815,0.906175334519579,0.905994746611577,0.906006750318437,0.91760296038205,0.917528308426655,0.917436953396501,0.0423970947355095,8851,603,0.936217474085043,0.931291642934207,0.931102907719119,0.931112280397479,0.94114330523588,0.941061206094864,0.940968313881001,8944,510,0.946054580071927,0.941500761983807,0.941308627415153,0.941316911182004,0.950608398160047,0.950523277089254,0.950429904063474,0.324945381210449,1.01444936336444,1.02623527874371,1.07636118082222,121.576941764451,1.4029814548689,1.05024198527726,1.37567835407893,0.00207296760503556,1.11833742898877,1.02792675695461,1.00816336874886,0.0636881749425466,1.56703903875937,0.00612853921771104,0.220046086360923,0.799866745416719,0.694944657874098,0.792459457701357,55.5734419866004,0.958127811416388,0.480070983803639,0.782229069394009,0.00165231735289675,0.859789817493761,0.819338041702701,0.812583486265869
0.0409934728709132,0.35604170656992,0.0865700339107654,0.946439419855814,5.04729653383959,2.30803647611385,0.0206443066884742,0.125306578948296,0.0297511714394808,-0.6,500,10000,2,16,2,0.352593501345538,5.13899784397136,0.124584970316153,0.304055238869714,8714,780,0.917842848114599,0.912319144985987,0.912137360598154,0.912148677908123,0.92336655124321,0.923290404089959,0.923199020239823,9061,433,0.954392247735412,0.950195563786723,0.950001296161919,0.950008607921049,0.958588931684101,0.958501612050699,0.958408324221689,3.9541850034004,8600,894,0.905835264377502,0.899960475888865,0.899782633662531,0.899795228457902,0.911710052866138,0.911637560836964,0.911547015294061,8940,554,0.941647356224984,0.9369321803973,0.936742387430922,0.936751124153621,0.946362532052669,0.946279121982863,0.946186334463556,0.121612113052677,8951,543,0.942805982725932,0.938134981904005,0.937944789393684,0.937953398207623,0.94747698354786,0.947393218950071,0.947300376184605,9040,454,0.95218032441542,0.947888060748914,0.94769458422713,0.947702146524769,0.956472588081927,0.956385948811359,0.956292728229235,0.125989547193747,0.95942659179165,1.01341168599451,0.993877289811351,27.3022647327531,1.06115776536312,1.03381255586562,1.071719251164,0.015945967361638,0.999145277527074,1.02735269546284,1.01555424135807,0.0324443072900099,0.69208915629388,0.0172226988317151,0.101449127927417,0.804468115661522,0.816017948040526,0.819882966299215,18.741730674747,0.8136869562903,0.709664076583418,0.782536270858588,0.0126697704576321,0.813742643057987,0.816276776149549,0.819478031282298
0.0287712572932908,0.314457357532952,0.0593463079038633,0.668476245432065,4.21635381460512,1.49808320779702,0.0465003934303332,0.207052012965346,0.0524585298002335,-0.3,500,10000,2,16,2,0.305876737839946,4.17583073965074,0.20772752778576,0.290571808627315,8910,583,0.938586326767092,0.933756672980631,0.933567910075325,0.933576984420797,0.943415980553552,0.943333497737573,0.943240854026517,9116,377,0.960286526914569,0.956358126903118,0.956161689738684,0.956168325750481,0.964214926926019,0.964125779297776,0.964032357591788,3.56025690378469,8746,747,0.921310439271042,0.915894074466075,0.915711122589318,0.915722069663231,0.926726804076008,0.926649592460761,0.926557969935672,9006,487,0.948699041398925,0.944261184213743,0.944068918684952,0.944076873113926,0.953136898584108,0.953051319244371,0.952958213439776,0.177655534724324,8691,802,0.91551669651322,0.909922149482684,0.909741113480625,0.909752680505684,0.921111243543757,0.921035796724204,0.920944560698935,9061,432,0.954492784156747,0.950300286690411,0.950105962303739,0.95011326340577,0.958685281623083,0.958597921764923,0.958504621542215,0.094378508253743,0.926674041425039,1.00874224500371,0.954442099487952,17.8825859705431,1.05733380128996,1.02552097563782,1.00590328545404,0.0453084668581578,1.60430619447229,1.0500047454167,1.05686728015261,0.0227046752063413,0.502584792232352,0.0389772004234775,0.0787010479309454,0.799355441130522,0.841177437987935,0.806969997299527,13.4153805354132,0.807818364470677,0.769338067653742,0.782970121277567,0.0339157474175922,0.764980706555854,0.785983243359602,0.803969373486786
0.0367302502851359,0.295950352013512,0.0505642673349636,0.699586577531085,3.84607970145604,1.26153585804986,0.0549594433151736,0.279231997374965,0.0675529058273217,0,500,10000,2,16,2,0.286846266713445,3.78230587296483,0.267450612980037,0.265754035485338,8828,665,0.929948383019067,0.924814040296015,0.924628204252501,0.924638220112792,0.935082725742118,0.935002880608661,0.934910718910317,9115,378,0.960181186137154,0.956247795255315,0.956051397095846,0.95605804532722,0.964114577018992,0.964025461978248,0.963932041680608,3.10814874880056,8630,863,0.909090909090909,0.903307902787391,0.903128977391343,0.90314122833478,0.914873915394427,0.91480042483593,0.914709636468906,9054,439,0.953755398714842,0.949530703571992,0.949336643875281,0.949344028712506,0.957980093857693,0.957892960958525,0.957799681894388,0.261228864326381,8856,637,0.932897924786685,0.927864873102627,0.927678043093935,0.927687738757119,0.937930976470743,0.937850231226967,0.937757897630352,8653,840,0.911513746971453,0.905800725387138,0.905621005798554,0.905632999290177,0.917226768555767,0.917152540501232,0.917061581205664,0.0836212244920412,0.91872366801581,1.01629109195063,0.954726112517836,14.7937521080592,0.982560030721625,1.03410596436633,1.00009620108506,0.0745428357849701,2.05206074451415,1.04212236189326,0.956038858214141,0.0322320160103606,0.55713792248147,0.0502221547515612,0.0697687169343114,0.789820970151412,0.847934551878208,0.806159548896547,11.2378614877897,0.784092013522262,0.785543755658522,0.784182288079153,0.0639538687006496,1.04206063107583,0.894086681848107,0.822652011065893
0.0587011221773193,0.285262032755672,0.0429728147063414,1.02150063362108,3.63128431960007,1.07577508548869,0.00642054671260153,0.312882363295734,0.0833031997071196,0.3,500,10000,2,16,2,0.272710649814212,3.45442818235406,0.258976583847088,0.265441472633512,8885,611,0.935657118786858,0.930722127915553,0.930534422822474,0.930543814771869,0.940592109658163,0.940510547890854,0.940418088736269,9180,316,0.966722830665543,0.963115367422621,0.96291655707861,0.962922433351401,0.970330293908465,0.970239176436894,0.97014576977842,3.20184839319339,8765,731,0.923020219039596,0.917658899638869,0.917475437982542,0.917486197982881,0.928381538440322,0.928303830584796,0.928212126018132,9191,305,0.967881213142376,0.964334971416345,0.964135709419723,0.964141446552912,0.971427454868406,0.971335975779165,0.971242584698395,0.310969839136746,9440,56,0.994102780117944,0.992562793147171,0.992348717236377,0.992350394042573,0.995642767088718,0.995542319146997,0.995455564686019,8435,1061,0.888268744734625,0.88193242231795,0.881760312293143,0.881774753742917,0.8946050671513,0.894537932618599,0.894448726613502,0.0778090884326653,0.883964736816518,1.04622749937672,0.956186003193721,12.9752809693581,0.842858589095462,1.08733767145505,0.98400263703516,0.0671030315462072,2.12082783296457,1.00050933562172,0.685456618740743,0.05484018949544,0.906959303619522,0.00848470965444688,0.0655752164397125,0.779908502423416,0.881729835148735,0.814902361439444,9.96204007891613,0.703374707743604,0.83482596545934,0.776522721541144,0.0615353652761144,1.21917395693622,0.917495171395499,0.624452711475354
0.060905759041872,0.276481397566814,0.0366012634565234,1.14199589343381,3.42617695575998,0.940294151156949,-0.0663060771967494,0.263458156751113,0.109671271166218,0.6,500,10000,2,16,2,0.268019738826115,3.32610159444667,0.225486210731987,0.255041480608048,8809,686,0.927751448130595,0.922543927483013,0.92235886774761,0.922369119133041,0.932958968778177,0.93287981059392,0.932787800288635,9100,395,0.95839915745129,0.954382869134232,0.954187168819633,0.954194021565881,0.962415445768348,0.962326900306509,0.962233527808203,2.90001151504318,8593,902,0.905002632964718,0.899104951502213,0.898927399740149,0.898940081321183,0.910900314427223,0.910828083426813,0.910737607620355,9234,261,0.972511848341232,0.969223174324804,0.969022030922592,0.969027201126582,0.97580052235766,0.975707579388494,0.975614315304625,0.198857677146665,8539,956,0.899315429173249,0.893262883288146,0.893087182124434,0.893100464371198,0.905367975058352,0.905297474056518,0.905207416950304,8523,972,0.897630331753555,0.891533067546155,0.891357913154176,0.891371372951998,0.903727595960954,0.903657607473122,0.903567676482087,0.0755365263682558,0.918778774498158,1.05153431602442,0.988155238375184,12.3659413027278,0.845465849943575,1.11777954995649,1.05343465488734,0.0552351722818766,1.56373573340163,1.08636492711838,0.795778891235517,0.0581316689373019,1.03123591247238,-0.0576213132398923,0.0639912424643482,0.802987322311219,0.89081389642216,0.846071837191822,9.54774327067084,0.733796461082505,0.863037589692935,0.836263765768507,0.0441262364180722,1.09009327050497,0.867874465307969,0.639552717310568
0.0272121453961193,0.284043227072163,0.0379609401322433,0.671327872595009,3.47966727685462,0.946712834005481,-0.0204402810302205,0.0534223729031119,0.0405446156865473,0.9,500,10000,2,16,2,0.279038377363034,3.45438422278084,0.084304538259407,0.275276687809966,8977,508,0.946441750131787,0.941910797130535,0.941719159646976,0.941727373027468,0.950972703133039,0.950887743835758,0.950794652633245,9105,380,0.959936742224565,0.955990135403826,0.955793660676114,0.955800342840969,0.963883349045304,0.963794233897293,0.963700740390785,3.22930704912686,8817,668,0.929573010015814,0.924423798401577,0.924237931003968,0.924247996123742,0.934722221630052,0.934642423168497,0.934550207573171,9070,415,0.956246705324196,0.952130284366922,0.951935161109088,0.95194226825034,0.96036312628147,0.96027515136286,0.960181728926832,0.0387965478588359,8453,1032,0.891196626251977,0.884929948373604,0.884756692607978,0.88477084383974,0.89746330413035,0.897395199686548,0.897305664889526,8963,522,0.944965735371639,0.940376355164416,0.940185232145153,0.94019360976599,0.949555115578862,0.949470608943985,0.94937758147289,0.0785947078930733,0.946214897771214,1.0094049464287,0.974146844224267,12.3821934036073,0.973151172538535,1.03766292583401,1.02263851472278,0.00752431094447358,1.05097825416107,1.05868028701654,2.63645513691258,0.0237656297458225,0.565900074913046,-0.012893505017265,0.0670678929739397,0.825626767633412,0.861364139256654,0.83803073226638,9.81390519142295,0.804684133616241,0.822433089425237,0.829496928384017,0.00197622747598572,0.734430472339307,0.278057763285712,0.807421963942269
0.149602539313982,0.794115980568813,0.446933954550654,2.74740959795944,9.84575071303805,11.8049054124602,0.006464745438371,0.0456512242838586,0.0119893209867229,-0.9,500,10000,3,16,2,0.805582469175692,11.3951189346988,0.0451736461207158,0.722379689211164,8825,635,0.932875264270613,0.927832651649901,0.927645173876761,0.927654906262633,0.937917876891326,0.937836854445318,0.937744206310896,8879,581,0.938583509513742,0.933745335539163,0.933555911064456,0.93356501770759,0.943421683488321,0.943338911328306,0.94324595129548,7.58595441332153,8575,885,0.906448202959831,0.900580068096489,0.900401383274621,0.900413958974407,0.912316337823172,0.912243395507918,0.912152484943839,8669,791,0.916384778012685,0.910806705830011,0.910624748186154,0.910636263216553,0.921962850195359,0.921886872429961,0.92179526411608,0.0399196595447904,8741,719,0.92399577167019,0.918655585569855,0.918471096381511,0.918481792655691,0.929335957770526,0.929257653130103,0.929165543249663,8910,550,0.941860465116279,0.937144923482903,0.936954370314847,0.936963115129883,0.946576006749656,0.946492228907985,0.946399104786442,0.671275433660319,1.0405507109676,1.03438149027835,1.06446866699147,137.383268952911,1.38663194285458,1.0580254662156,1.41721641784315,0.00208223552301416,1.14267153681637,1.02037441500925,0.999136887708874,0.107879354547771,1.8313827119508,0.0050669511892196,0.446318764224195,0.796139037369939,0.687741343311288,0.776775669520102,61.5414110759381,0.936884904190304,0.473946941585028,0.805585734656818,0.0016667977920694,0.869103304096871,0.816794163399714,0.808781603993064
0.0551378407643603,0.479645389843244,0.126161531371841,0.941678661215595,5.12073200944157,2.30229815995191,0.0197536717118072,0.127467974170173,0.030667274724435,-0.6,500,10000,3,16,2,0.462405622974249,5.14590567555446,0.124183578969017,0.439237651637615,8908,588,0.938079191238416,0.93323171376348,0.933043184065904,0.933052311109593,0.942926668713352,0.942844367140144,0.942751778470745,9075,421,0.955665543386689,0.951525533317628,0.951330848180416,0.951338013453915,0.95980555345575,0.959717860335346,0.959624557607172,4.37957534221207,8735,761,0.91986099410278,0.914400136960071,0.914217723571689,0.914228822498351,0.925321851245489,0.925245105714418,0.925153606625881,8937,559,0.941133108677338,0.936398993547587,0.936209417726807,0.936218209264239,0.945867223807089,0.945783988731703,0.945691245363654,0.114395148080892,8867,629,0.933761583824768,0.928759502947877,0.928572440342922,0.928582038936734,0.93876366470166,0.938682681610192,0.938590327645336,9078,418,0.955981465880371,0.951855551012503,0.951660751636673,0.951667880856423,0.960107380748239,0.960019590303418,0.959926279692342,0.216836624902663,0.930260715802012,1.01411317659681,0.942523288105929,27.3643153437938,1.07264549363709,1.03338212227557,1.04356736895221,0.0158101448256194,0.951193699814104,1.02519741891693,0.973046692668832,0.0427624042736451,0.7005419025555,0.0160851973451286,0.174149157933496,0.771179282805498,0.81447013774945,0.776176062041072,19.3901910889252,0.811096108805703,0.732248425259682,0.783089729904673,0.0125102032822424,0.791264851135386,0.811215093633943,0.782739854515558
0.0431536131917254,0.41311413830311,0.0913193167971755,0.71789386840817,4.30121463370661,1.60270789916821,0.0489851906314773,0.211805049450258,0.0544021988776483,-0.3,500,10000,3,16,2,0.40167618311626,4.30743573384496,0.215894908269213,0.373964145832366,8866,626,0.934049726085124,0.929056715035686,0.928869475592697,0.928879046891624,0.939042737134562,0.938961631631885,0.938869223309945,9066,426,0.9551201011378,0.950955013401483,0.95076044249856,0.950767672977545,0.959285188874117,0.959197626544104,0.959104299660994,3.71933098359176,8776,716,0.92456805731142,0.919255344799669,0.919071290003957,0.919081888075254,0.929880769823171,0.929802557101938,0.929710716029679,8933,559,0.941108301727771,0.936372254025418,0.936182606338867,0.936191404349401,0.945844349430123,0.945761086569555,0.945668306168553,0.18570237165715,8737,755,0.920459334176148,0.915015985668796,0.914833296747292,0.914844336288258,0.925902682683501,0.92582572220422,0.925734145841465,9010,482,0.949220396123051,0.944803701100908,0.944611231698537,0.94461912857524,0.953637091145194,0.95355134270968,0.953458207380946,0.163188992547083,0.962468193924885,1.0114366772476,0.956204414766664,19.0674195085348,1.08751860227973,1.0276714905331,1.03064640402236,0.0490052498024542,1.41401969281046,1.05137539099156,1.09237056293692,0.0342792385616151,0.543566028878255,0.0408604928849651,0.13441927804437,0.803769754572875,0.833123520288868,0.801029456019873,14.1450533932752,0.83533418576092,0.762372071261699,0.79610762789349,0.0367323816398186,0.807618942367883,0.788069079625048,0.831432255254475
0.0589571277401673,0.380806616758881,0.0764710661010223,0.78621887700848,3.9255248382468,1.30776658625646,0.0545192443140743,0.285296914360213,0.0699305149563653,0,500,10000,3,16,2,0.363226324442271,3.83681810870749,0.266389237811053,0.348935678159387,8888,605,0.936268829663963,0.931354971910349,0.931166999217647,0.93117632733747,0.941182687417577,0.941100912791969,0.94100839175213,9160,333,0.964921521120826,0.961220575329361,0.961022395217633,0.961028487899088,0.96862246691229,0.968531881565308,0.968438434158609,3.39333502053456,8776,717,0.92447066259349,0.91915508141325,0.918971078567274,0.918981685991363,0.92978624377373,0.929708069054216,0.929616243640786,9070,423,0.955440851153482,0.951290195571822,0.951095529595487,0.951102722759817,0.959591506735141,0.959503854901619,0.959410529198142,0.26119339654722,8852,641,0.932476561677025,0.927428872696938,0.927242185004509,0.927251926487179,0.937524250657113,0.93744363403257,0.937351324562526,8696,797,0.916043400400295,0.910464715958686,0.910283506323016,0.910295017125419,0.921622084841904,0.92154647762804,0.921455205751407,0.135395407716211,0.890900840725959,1.02624086035358,0.933673349348172,15.3377625820409,0.950653240504818,1.04188452743456,0.995328756416329,0.0739280987007346,1.91692914350703,1.04178041001518,0.908270874605785,0.0515454695973487,0.641714979855265,0.0500520325090864,0.111605470242331,0.760509578332432,0.845923031907544,0.780825028401857,11.5523422736031,0.759406041519995,0.78474331612021,0.775142281250463,0.0634955354979374,1.0014136091946,0.894766755370617,0.783173310671056
